time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
20.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016481273608670056,0.009656399771475255,0.013324711636218877,0.034306392273052766,30
20.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016451421663066196,0.009457040967425253,0.013610149946687154,0.033841848539907224,30
20.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01645302812003427,0.009399275255629164,0.013810193126625157,0.03368225368423961,30
20.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01636324124932049,0.009337103019224207,0.01327316923739104,0.03347164375949814,30
20.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01620804252135399,0.009099049405513957,0.012764443202988831,0.03345110903943693,30
21.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016120457851684873,0.009014568145650898,0.012960073468787168,0.033646268414232135,30
21.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016093986790826843,0.008983297232286266,0.013241612134125386,0.03391012716340446,30
21.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01619787552985522,0.00900025936200531,0.013281141058699306,0.03392408539721442,30
21.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01622811990262022,0.009074844859458482,0.012937056496365807,0.03400531341370237,30
21.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016282173168644904,0.009098872183619206,0.013216036606872223,0.033916047148852414,30
21.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01630148184928864,0.009106476934857423,0.013447402973714015,0.033737890249539555,30
21.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016250734714390494,0.009035694161519373,0.013766753130612762,0.0338279806744249,30
21.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016202496832391076,0.008983328893443998,0.013610147248717279,0.034234649838488736,30
21.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016107109280525493,0.008851677738035642,0.01350878335755245,0.034837304645410794,30
21.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016057902064621047,0.00883865224004232,0.013033209132787812,0.03556720270456502,30
22.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016045146929049278,0.008817276702641047,0.012977952345949841,0.035249347243125326,30
22.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01600338712465603,0.008785878225450556,0.013411236014894762,0.03443190923651397,30
22.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015970866531893238,0.008815744544990083,0.013369921213321073,0.033862466987720184,30
22.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015868716565788137,0.008748370063648037,0.013384452915600573,0.03314271216297045,30
22.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015843179164206866,0.008680804548362599,0.013411028958702817,0.03229502804440371,30
22.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01586882720767615,0.008682076137054079,0.013455943658951558,0.031914555578776045,30
22.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015825233353887257,0.008717023168741218,0.013124967395609692,0.03266315399421456,30
22.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015740665914222733,0.008725090942374223,0.012842093020761294,0.03273194778746048,30
22.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015743321974904374,0.0087622921360816,0.012831402868211694,0.03248137160592629,30
22.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015819933424261193,0.008865911509859875,0.012948003977146717,0.033030850748977485,30
23.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015987955536224785,0.008968159145467225,0.012851645260271983,0.03385123744848109,30
23.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01610133584953058,0.009038912164631232,0.01308839473631028,0.03439059913330196,30
23.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016290031083257456,0.009230618755598392,0.013406891389302372,0.03501557741832181,30
23.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01634377195669786,0.00922592160620288,0.013922403285967874,0.03499787359549125,30
23.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.0163227929784915,0.0090562335415307,0.014260020094631846,0.03484545450807517,30
23.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016205503414764427,0.008857934993372951,0.014160854385447636,0.034411126490125385,30
23.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016096637946123156,0.00883867355290407,0.014090114748549256,0.03415967806458774,30
23.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01604771352324043,0.008956795173796632,0.013902296247485733,0.034101629326656044,30
23.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016044747966078066,0.0090662952121987,0.013888641001383885,0.034250000021032866,30
23.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016022338094871295,0.00905687974541605,0.013353611548359049,0.03468859379386227,30
24.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016035975778658458,0.009046281126872058,0.013838575224403567,0.03513119001369301,30
24.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01607846295818696,0.009109615898441338,0.013886123395029005,0.035728111774246535,30
24.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016117547513688633,0.0092335858559517,0.013620665152967039,0.03631120348937378,30
24.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01615845597108197,0.009221505742259753,0.013488495153872085,0.0353996348959093,30
24.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016254373897367537,0.009425037183439747,0.013311783037054652,0.03550414431038589,30
24.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016293394292984455,0.009624798141226746,0.0135099702442453,0.036025517992186284,30
24.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.016219167598577708,0.009626940994982711,0.013759295616446066,0.03568966503525646,30
24.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01612461457700698,0.009528056403880282,0.01357737973206877,0.03505897015233889,30
24.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015983055683986506,0.009313655261405759,0.01319134548905168,0.03387615052113947,30
24.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.0158798455947378,0.009131614631596782,0.013087944833253339,0.03318470380722395,30
25.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01575329657570041,0.00890464945437515,0.013172282471788005,0.03231203477427533,30
25.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015748097578903712,0.008780209951118067,0.012944650338875738,0.0321967450077351,30
25.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015764376769939872,0.0087150929744437,0.012620920145745269,0.03196498885052795,30
25.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015783729695838303,0.008730726688295257,0.012731224466669612,0.0318757843084704,30
25.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015767738624450148,0.008737622825403576,0.012768898379788163,0.031928827325329645,30
25.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01575094550469807,0.008717396328939557,0.012948626167391772,0.0325832703150468,30
25.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015668749786249766,0.008680445217713833,0.013011731065907034,0.03303276376021378,30
25.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015654089392226626,0.008619824131454172,0.012827087684645602,0.033227014043992045,30
25.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015659880661255288,0.008473606414747722,0.012761512268714463,0.03317120705688823,30
25.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015631276421805045,0.008284722561546456,0.01292734884755151,0.032940998793873764,30
26.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015611779438556543,0.008163741390888303,0.013260838061426772,0.03250482859700518,30
26.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015642809793410994,0.008110898904835878,0.013911978542387276,0.03221051905835165,30
26.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015619841503806735,0.008073431121446178,0.014087463400538257,0.03209640372761094,30
26.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015504352080708727,0.00805706637493093,0.013568018859765428,0.0316554356601437,30
26.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015421415692127426,0.008019197341736645,0.013644300636135682,0.03135821371605097,30
26.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015366165131741343,0.00804211225283145,0.013555947064215063,0.031220602877747992,30
26.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015224074894776297,0.008047612611670545,0.012917261409552086,0.030934647052980695,30
26.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015115319882298911,0.0081240863281875,0.012529218980880844,0.030937603108779185,30
26.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015032850046602436,0.008197158541010241,0.012227542603074276,0.030925886224808324,30
26.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015020017740664105,0.00821652946376615,0.012766109732306484,0.03149151939339755,30
27.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015093831672359647,0.008136510855591505,0.013234634211751908,0.03164358984711148,30
27.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01518788181612852,0.008080229884521863,0.013751050037348979,0.03186089989004887,30
27.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015153072144992348,0.008088049307280373,0.013361569424944892,0.03194518928119104,30
27.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015155144152561913,0.008178687758465766,0.012913796046336377,0.032373569513221186,30
27.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015094824901743553,0.008236806670948275,0.012095371160006651,0.03253519341462661,30
27.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015050004300062945,0.00835389455428543,0.011937778247343947,0.03276757102236689,30
27.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015035278357140821,0.008419223486527398,0.012284935205190464,0.032746872803953976,30
27.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015019937141132983,0.008523690848504935,0.012273871658371249,0.03260394992322065,30
27.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015104597118956868,0.008690658438200858,0.012255200361142079,0.0325803891263224,30
27.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015136236549699084,0.008819523141640813,0.0122059016922845,0.03253941062872869,30
28.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015268823054436801,0.008747662652640584,0.012446506342346857,0.03227514859032563,30
28.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015462256315813279,0.008622342387026203,0.012959495219228087,0.032312869165124575,30
28.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01560872815182138,0.008620415092233614,0.013416439663185738,0.032583083893846884,30
28.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015729502229043256,0.008574057441516026,0.013670955776501365,0.032403246881352446,30
28.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015706205998401477,0.008538271344541852,0.013017139575343714,0.03241577370867502,30
28.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015749354075117857,0.00849645680371321,0.012545651910497342,0.0328741005062305,30
28.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015807935767519352,0.008632724790322498,0.012370278882218377,0.033858032786925514,30
28.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015844485365690133,0.008712337518637434,0.012526872883169534,0.03448904696770699,30
28.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015817953083186995,0.008712878784804095,0.012375210699423359,0.03483923385652307,30
28.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01566275973338162,0.008585939472159892,0.012403512239519281,0.03426482303788526,30
29.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015488169946339371,0.008499452166231795,0.012397551745926778,0.03390116106842859,30
29.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015312385575678222,0.008384551740053271,0.012346747767995533,0.03330266062996394,30
29.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015192277633397566,0.008271917386882587,0.012328569607384711,0.032647767372604275,30
29.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015103437011075076,0.008214831832418213,0.012429197893049086,0.03223113196047297,30
29.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015070068740476974,0.00815698038441131,0.012425501976385648,0.03168851178477934,30
29.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01501234427483879,0.008149690007228821,0.012281261945730971,0.031146706586891157,30
29.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014951447680330077,0.008141439177539737,0.012307064575110476,0.030728119497041878,30
29.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014895612520966646,0.008128595411959004,0.011861688080204526,0.0305280759620953,30
29.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014890616097992334,0.008215342705438482,0.011719954496123418,0.03082573506832451,30
29.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015056635602781894,0.008430862891886768,0.011697573295447818,0.03248176121395987,30
30.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01516071426076855,0.008768713420394513,0.011673542042838436,0.032864806593139326,30
30.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015241668189879064,0.008953311304208776,0.01174446790391072,0.033083776805446385,30
30.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015221488820341755,0.008972485765055787,0.011754882904004097,0.03347067363933164,30
30.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015228752157684466,0.008902012205547193,0.011575520145365165,0.03378464793282761,30
30.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015211090290800793,0.008889185342312698,0.011678323400362359,0.03394823849373325,30
30.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015283749005674146,0.008999271081228909,0.011565910164304801,0.033808376209702874,30
30.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015269197024755482,0.009233147025662362,0.011758298417616192,0.03359731822587903,30
30.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015222522304116715,0.009353790763560866,0.011180625270365282,0.033338496101173475,30
30.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.015095512195970277,0.009261821302727425,0.011093234822765351,0.03327099514792944,30
30.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014916092537078233,0.009075936613752592,0.010702226838361601,0.03328743459830952,30
31.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014733699119615353,0.00882559079523759,0.010541511508986544,0.032844649651427166,30
31.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014605288362138119,0.008640571831852475,0.010699773836134862,0.03246117465726312,30
31.200000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014518704839928176,0.008569127054625465,0.010986833004691783,0.032216929320643115,30
31.3,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014495905571119237,0.00858434446095619,0.0111653907034886,0.03222331245161291,30
31.400000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014476152109882645,0.008605545454804272,0.01116928697676088,0.03271666779250042,30
31.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014493401496105535,0.008668400985194492,0.011262951802596568,0.033367199475122344,30
31.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.01444257474367256,0.008651036737513329,0.011267406552674813,0.034045050413537274,30
31.700000000000003,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014357057251469742,0.00863565656514983,0.011252493631763309,0.034722548123245274,30
31.8,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014368649759963189,0.00862272272074301,0.011260509334300027,0.03537897684307416,30
31.900000000000002,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014381527398197912,0.008619781779398787,0.011108598497776513,0.03548106781303455,30
32.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014411342772426729,0.008518592085051246,0.011344738979479695,0.035141966403963346,30
32.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014423209203569811,0.008420289317215739,0.011731015603424821,0.034789177441181936,30
32.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014428518744924032,0.008407622438857447,0.011486304249405053,0.03429400356387749,30
32.300000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014421092675855042,0.008406600353397126,0.011236717233084375,0.03391983831323994,30
32.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014371881552186053,0.00842547534334615,0.011370085031709226,0.03350477498149115,30
32.5,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014328718893683506,0.008464831101867385,0.011086655822315489,0.03296869364585612,30
32.6,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014291748949651881,0.008527778673085405,0.01097338114560571,0.032789890367053605,30
32.7,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014322108921704834,0.008601971273926335,0.01127498021533291,0.0330606697855876,30
32.800000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014354893853242012,0.008674255297626245,0.01142523499484089,0.03342870599102288,30
32.9,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014409379059415311,0.008735358903096128,0.011662341918707506,0.03363835031684636,30
33.0,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014425730104611697,0.008743019456544815,0.011731169416196438,0.03360997425755733,30
33.1,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014470451838127512,0.008719215830942685,0.011733004849766316,0.033784182577003545,30
33.2,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014498544065042872,0.00867681753781364,0.011669376359753438,0.03376835858498746,30
33.300000000000004,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014516099829750903,0.0086913199920997,0.011695417746869184,0.0337666165253234,30
33.4,CornerVorticityRelativeL2AvgCorners,FNO,AVG_BL_BR,0.014667607872488211,0.008806104072489407,0.011720037383798192,0.03422684085187859,30
