time_rel,quantity,method,loss_mean,loss_std,loss_median,loss_p95,n_traj
23.1,TotalEnstrophyAbsLoss,FNO,0.012680327892303467,0.01086621244682999,0.007546901702880859,0.03341988325119017,30
23.200000000000003,TotalEnstrophyAbsLoss,FNO,0.015430418650309245,0.015093491673863726,0.006994009017944336,0.042696452140808104,30
23.3,TotalEnstrophyAbsLoss,FNO,0.01778936783472697,0.021291854123133513,0.007369101047515869,0.06301002502441401,30
23.400000000000002,TotalEnstrophyAbsLoss,FNO,0.015310327212015787,0.01661406543397899,0.0075792670249938965,0.05132541656494139,30
23.5,TotalEnstrophyAbsLoss,FNO,0.013932859897613526,0.011549943820591276,0.009316682815551758,0.03629754781723021,30
23.6,TotalEnstrophyAbsLoss,FNO,0.012510160605112711,0.011454472313374004,0.00867927074432373,0.03440029621124266,30
23.700000000000003,TotalEnstrophyAbsLoss,FNO,0.011962680021921794,0.011048938419352871,0.010713815689086914,0.02537732124328613,30
23.8,TotalEnstrophyAbsLoss,FNO,0.012858327229817708,0.010755669675137738,0.010048985481262207,0.03410143852233883,30
23.900000000000002,TotalEnstrophyAbsLoss,FNO,0.011800287167231242,0.012736259727997796,0.010106325149536133,0.028062963485717744,30
24.0,TotalEnstrophyAbsLoss,FNO,0.015523314476013184,0.01305594748282799,0.012477636337280273,0.037306666374206536,30
24.1,TotalEnstrophyAbsLoss,FNO,0.012708485126495361,0.0112349993574802,0.00991201400756836,0.03231596946716306,30
24.200000000000003,TotalEnstrophyAbsLoss,FNO,0.015519376595815022,0.01542071081690377,0.012465119361877441,0.05010719299316402,30
24.3,TotalEnstrophyAbsLoss,FNO,0.01329444646835327,0.012392454538010128,0.010012269020080566,0.040621590614318845,30
24.400000000000002,TotalEnstrophyAbsLoss,FNO,0.012754889329274495,0.012280322737873536,0.00727158784866333,0.04020335674285885,30
24.5,TotalEnstrophyAbsLoss,FNO,0.015124507745107015,0.016531428608392712,0.008458375930786133,0.04539188146591186,30
24.6,TotalEnstrophyAbsLoss,FNO,0.01705601215362549,0.015447785007415416,0.012932658195495605,0.040617239475250234,30
24.700000000000003,TotalEnstrophyAbsLoss,FNO,0.01198657751083374,0.010526263760088968,0.00874948501586914,0.031556868553161616,30
24.8,TotalEnstrophyAbsLoss,FNO,0.012917606035868327,0.011643197624843206,0.007914185523986816,0.03252146244049071,30
24.900000000000002,TotalEnstrophyAbsLoss,FNO,0.018089155356089275,0.018905589610869404,0.011694669723510742,0.05799605846405017,30
25.0,TotalEnstrophyAbsLoss,FNO,0.01951708793640137,0.022131909514811452,0.011704683303833008,0.055751013755798315,30
25.1,TotalEnstrophyAbsLoss,FNO,0.019825247923533122,0.024232525578076754,0.010678410530090332,0.07270534038543701,30
25.200000000000003,TotalEnstrophyAbsLoss,FNO,0.015949654579162597,0.01877122477384155,0.011670827865600586,0.03725429773330685,30
25.3,TotalEnstrophyAbsLoss,FNO,0.018616135915120444,0.01733972515854622,0.011562466621398926,0.04875817298889157,30
25.400000000000002,TotalEnstrophyAbsLoss,FNO,0.01713095506032308,0.018423446584467346,0.009250760078430176,0.055146265029907174,30
25.5,TotalEnstrophyAbsLoss,FNO,0.0175137201944987,0.01799725716955262,0.009725093841552734,0.043219661712646476,30
25.6,TotalEnstrophyAbsLoss,FNO,0.014268783728281657,0.01575821423038368,0.009463906288146973,0.03832167387008663,30
25.700000000000003,TotalEnstrophyAbsLoss,FNO,0.012523730595906576,0.015746715394863414,0.006772398948669434,0.05208165645599364,30
25.8,TotalEnstrophyAbsLoss,FNO,0.016545466581980386,0.013993928334605372,0.011985301971435547,0.04417884349822993,30
25.900000000000002,TotalEnstrophyAbsLoss,FNO,0.016342628002166747,0.015928671028567657,0.011973857879638672,0.03701072931289667,30
26.0,TotalEnstrophyAbsLoss,FNO,0.015523687998453776,0.019466675078187622,0.008132874965667725,0.04475646018981927,30
26.1,TotalEnstrophyAbsLoss,FNO,0.015539145469665528,0.014795677446464964,0.010587811470031738,0.04640223979949949,30
26.200000000000003,TotalEnstrophyAbsLoss,FNO,0.014870715141296387,0.01239704407416509,0.012867212295532227,0.03647074699401855,30
26.3,TotalEnstrophyAbsLoss,FNO,0.012844491004943847,0.010561558358439254,0.0086669921875,0.03394644260406494,30
26.400000000000002,TotalEnstrophyAbsLoss,FNO,0.013118469715118408,0.010927568524410266,0.009497404098510742,0.03412975072860717,30
26.5,TotalEnstrophyAbsLoss,FNO,0.018330725034077962,0.01855172551480044,0.013596773147583008,0.05956058502197261,30
26.6,TotalEnstrophyAbsLoss,FNO,0.018576196829477944,0.024303621592919124,0.010602831840515137,0.0665330648422241,30
26.700000000000003,TotalEnstrophyAbsLoss,FNO,0.01449207067489624,0.017992202816197376,0.008142650127410889,0.05617065429687495,30
26.8,TotalEnstrophyAbsLoss,FNO,0.010236636797587077,0.008628881260094022,0.008371829986572266,0.026205229759216304,30
26.900000000000002,TotalEnstrophyAbsLoss,FNO,0.013515094916025797,0.01389484177349331,0.009578943252563477,0.02808239459991454,30
27.0,TotalEnstrophyAbsLoss,FNO,0.01252412994702657,0.012912304266185975,0.009522676467895508,0.03337361812591552,30
27.1,TotalEnstrophyAbsLoss,FNO,0.013525573412577312,0.015537000753574929,0.008179903030395508,0.046676599979400595,30
27.200000000000003,TotalEnstrophyAbsLoss,FNO,0.014986272652943928,0.01842425323068792,0.01118314266204834,0.04103471040725702,30
27.3,TotalEnstrophyAbsLoss,FNO,0.013712982336680094,0.01460171119992805,0.009107470512390137,0.03021907806396484,30
27.400000000000002,TotalEnstrophyAbsLoss,FNO,0.01144031286239624,0.012115861441310402,0.009028077125549316,0.03464751243591306,30
27.5,TotalEnstrophyAbsLoss,FNO,0.01251612901687622,0.011407314289472116,0.008224248886108398,0.03659999370574948,30
27.6,TotalEnstrophyAbsLoss,FNO,0.016117350260416666,0.016093738786401753,0.010430335998535156,0.04364099502563476,30
27.700000000000003,TotalEnstrophyAbsLoss,FNO,0.015215198198954264,0.018104486102532073,0.012282729148864746,0.03459007740020752,30
27.8,TotalEnstrophyAbsLoss,FNO,0.02016449769337972,0.018535596161887484,0.014158368110656738,0.048476862907409636,30
27.900000000000002,TotalEnstrophyAbsLoss,FNO,0.01777424613634745,0.01663650933104614,0.011263728141784668,0.05086946487426756,30
28.0,TotalEnstrophyAbsLoss,FNO,0.01163673202196757,0.010659147489952834,0.009442925453186035,0.031874942779541,30
28.1,TotalEnstrophyAbsLoss,FNO,0.01755061944325765,0.026586335726152432,0.007807552814483643,0.07150864601135243,30
28.200000000000003,TotalEnstrophyAbsLoss,FNO,0.0154072105884552,0.013038473989676365,0.011463701725006104,0.04156646728515624,30
28.3,TotalEnstrophyAbsLoss,FNO,0.016068863868713378,0.012878743797306006,0.013478279113769531,0.03797674179077147,30
28.400000000000002,TotalEnstrophyAbsLoss,FNO,0.01295094887415568,0.010464250292768007,0.009533524513244629,0.03438003063201903,30
28.5,TotalEnstrophyAbsLoss,FNO,0.014800351858139039,0.013934793476944847,0.01047217845916748,0.032583653926849365,30
28.6,TotalEnstrophyAbsLoss,FNO,0.018296587467193603,0.020700855844054577,0.010629773139953613,0.055713224411010724,30
28.700000000000003,TotalEnstrophyAbsLoss,FNO,0.02030950387318929,0.022073810476822896,0.012868404388427734,0.07060270309448233,30
28.8,TotalEnstrophyAbsLoss,FNO,0.02099109093348185,0.019322254873378922,0.018098115921020508,0.05681447982788078,30
28.900000000000002,TotalEnstrophyAbsLoss,FNO,0.01525195837020874,0.01166557040986315,0.014279365539550781,0.03396310806274412,30
29.0,TotalEnstrophyAbsLoss,FNO,0.012870033582051596,0.009827583736890645,0.011148452758789062,0.03174986839294433,30
29.1,TotalEnstrophyAbsLoss,FNO,0.010384809970855714,0.006557462683605682,0.008705735206604004,0.02299580574035644,30
29.200000000000003,TotalEnstrophyAbsLoss,FNO,0.012709375222524006,0.012018196174662672,0.008656859397888184,0.034223532676696755,30
29.3,TotalEnstrophyAbsLoss,FNO,0.010665019353230795,0.008730623737670199,0.008145451545715332,0.024212193489074694,30
29.400000000000002,TotalEnstrophyAbsLoss,FNO,0.00954744815826416,0.00910867082675858,0.006906270980834961,0.029630470275878895,30
29.5,TotalEnstrophyAbsLoss,FNO,0.012838963667551677,0.01944210869814643,0.0071337223052978516,0.046888756752014114,30
29.6,TotalEnstrophyAbsLoss,FNO,0.014938310782114664,0.021587054031982567,0.009476423263549805,0.042108201980590794,30
29.700000000000003,TotalEnstrophyAbsLoss,FNO,0.010592663288116455,0.011247978337882814,0.010349273681640625,0.01662931442260742,30
29.8,TotalEnstrophyAbsLoss,FNO,0.010355635484059652,0.012158896812428526,0.00811147689819336,0.0218416929244995,30
29.900000000000002,TotalEnstrophyAbsLoss,FNO,0.011911408106486002,0.011312944763596738,0.008543729782104492,0.03456792831420896,30
30.0,TotalEnstrophyAbsLoss,FNO,0.009218943119049073,0.007396662630845859,0.0073473453521728516,0.022615528106689452,30
30.1,TotalEnstrophyAbsLoss,FNO,0.014896190166473389,0.019387023181807808,0.006378293037414551,0.05575258731842037,30
30.200000000000003,TotalEnstrophyAbsLoss,FNO,0.012235146760940552,0.012930618920857598,0.00718003511428833,0.035255920886993405,30
30.3,TotalEnstrophyAbsLoss,FNO,0.011330894629160563,0.009921566336372905,0.007702231407165527,0.030731725692749023,30
30.400000000000002,TotalEnstrophyAbsLoss,FNO,0.011833894252777099,0.013915391956729285,0.006501615047454834,0.04678330421447754,30
30.5,TotalEnstrophyAbsLoss,FNO,0.016699477036794027,0.01909291786380593,0.012540340423583984,0.057737064361572166,30
30.6,TotalEnstrophyAbsLoss,FNO,0.0111143430074056,0.010289455145640425,0.00824427604675293,0.03393045663833616,30
30.700000000000003,TotalEnstrophyAbsLoss,FNO,0.013068632284800211,0.010214932054152573,0.009454488754272461,0.03167643547058105,30
30.8,TotalEnstrophyAbsLoss,FNO,0.014028986295064291,0.01422830489815819,0.009176492691040039,0.03643882274627684,30
30.900000000000002,TotalEnstrophyAbsLoss,FNO,0.012803324063618978,0.01236368234581669,0.00910186767578125,0.03981781005859372,30
31.0,TotalEnstrophyAbsLoss,FNO,0.014170551300048828,0.015293436742624454,0.008382558822631836,0.04832148551940918,30
31.1,TotalEnstrophyAbsLoss,FNO,0.012011432647705078,0.015644399488054295,0.005595684051513672,0.04384720325469969,30
31.200000000000003,TotalEnstrophyAbsLoss,FNO,0.012691907087961833,0.011552620854001902,0.010115623474121094,0.03182091712951658,30
31.3,TotalEnstrophyAbsLoss,FNO,0.01364887555440267,0.012528416711041827,0.0099029541015625,0.028879475593566892,30
31.400000000000002,TotalEnstrophyAbsLoss,FNO,0.01748512585957845,0.013833469292663948,0.012728333473205566,0.041554880142211904,30
31.5,TotalEnstrophyAbsLoss,FNO,0.020922621091206867,0.02430887338630236,0.012816905975341797,0.07170550823211667,30
31.6,TotalEnstrophyAbsLoss,FNO,0.019477983315785725,0.02244703983182212,0.01077580451965332,0.06278138160705564,30
31.700000000000003,TotalEnstrophyAbsLoss,FNO,0.01678188641866048,0.012048317603989105,0.013435602188110352,0.04050366878509521,30
31.8,TotalEnstrophyAbsLoss,FNO,0.013159104188283284,0.013448754496145587,0.008476495742797852,0.03599089384078978,30
31.900000000000002,TotalEnstrophyAbsLoss,FNO,0.009900832176208496,0.008564760650574318,0.006654679775238037,0.02936422824859617,30
32.0,TotalEnstrophyAbsLoss,FNO,0.012269802888234456,0.013307912094498624,0.007998466491699219,0.04128150939941405,30
32.1,TotalEnstrophyAbsLoss,FNO,0.014591038227081299,0.011656134539795311,0.011063575744628906,0.03603692054748535,30
32.2,TotalEnstrophyAbsLoss,FNO,0.016063944498697916,0.015038709485107172,0.010415792465209961,0.042417705059051514,30
32.300000000000004,TotalEnstrophyAbsLoss,FNO,0.014502211411794027,0.014571059736756119,0.009250998497009277,0.034066295623779295,30
32.4,TotalEnstrophyAbsLoss,FNO,0.017654311656951905,0.017601819617867255,0.013043642044067383,0.04116091728210447,30
32.5,TotalEnstrophyAbsLoss,FNO,0.018301908175150552,0.02241971878815029,0.011297762393951416,0.08068437576293944,30
32.6,TotalEnstrophyAbsLoss,FNO,0.012899359067281088,0.011973848277178565,0.008991718292236328,0.035506534576416005,30
32.7,TotalEnstrophyAbsLoss,FNO,0.018014725049336752,0.021788916462684313,0.00816035270690918,0.06665954589843748,30
32.800000000000004,TotalEnstrophyAbsLoss,FNO,0.014071786403656006,0.012580151554801812,0.010242938995361328,0.03388930559158323,30
32.9,TotalEnstrophyAbsLoss,FNO,0.008951278527577718,0.008187745497155416,0.006744742393493652,0.02399725914001461,30
33.0,TotalEnstrophyAbsLoss,FNO,0.012328457832336426,0.011904895272442758,0.008656024932861328,0.03654987812042236,30
33.1,TotalEnstrophyAbsLoss,FNO,0.01868218183517456,0.021454722025624196,0.007667183876037598,0.07343211174011227,30
33.2,TotalEnstrophyAbsLoss,FNO,0.013888156414031983,0.015883732017003115,0.007816672325134277,0.05073890686035151,30
33.300000000000004,TotalEnstrophyAbsLoss,FNO,0.014891282717386881,0.02112204192474199,0.008144259452819824,0.05764050483703608,30
33.4,TotalEnstrophyAbsLoss,FNO,0.015115952491760254,0.01748766887566412,0.00807279348373413,0.05845122337341305,30
33.5,TotalEnstrophyAbsLoss,FNO,0.01256873607635498,0.01613349510975413,0.007761955261230469,0.04022732973098748,30
33.6,TotalEnstrophyAbsLoss,FNO,0.015482823053995768,0.015312813393250009,0.008428514003753662,0.045238876342773425,30
33.7,TotalEnstrophyAbsLoss,FNO,0.01575346787770589,0.01767844790250334,0.00943458080291748,0.0511930465698241,30
33.800000000000004,TotalEnstrophyAbsLoss,FNO,0.014813534418741862,0.015336742678958782,0.008114337921142578,0.04482445716857908,30
33.9,TotalEnstrophyAbsLoss,FNO,0.018988339106241862,0.021246107021017622,0.010216236114501953,0.05190801620483397,30
34.0,TotalEnstrophyAbsLoss,FNO,0.01638448635737101,0.018366988036044064,0.011907458305358887,0.04396557807922363,30
34.1,TotalEnstrophyAbsLoss,FNO,0.01568140983581543,0.017620094519305997,0.007298469543457031,0.05066480636596679,30
34.2,TotalEnstrophyAbsLoss,FNO,0.013176389535268148,0.01309708479214802,0.010317564010620117,0.03124923706054687,30
34.300000000000004,TotalEnstrophyAbsLoss,FNO,0.015634004275004068,0.017134010063818518,0.010652899742126465,0.04944829940795889,30
34.4,TotalEnstrophyAbsLoss,FNO,0.01291112502415975,0.012013721620670848,0.009285688400268555,0.033863925933837864,30
34.5,TotalEnstrophyAbsLoss,FNO,0.008916087945302327,0.00953337050905951,0.005695223808288574,0.029803073406219453,30
34.6,TotalEnstrophyAbsLoss,FNO,0.011632370948791503,0.01137140262428697,0.006493330001831055,0.032614147663116454,30
34.7,TotalEnstrophyAbsLoss,FNO,0.020892139275868735,0.027015749807444395,0.012104928493499756,0.08651981353759759,30
34.800000000000004,TotalEnstrophyAbsLoss,FNO,0.018547282616297404,0.02105177971589824,0.01228642463684082,0.0687438488006591,30
34.9,TotalEnstrophyAbsLoss,FNO,0.016155227025349935,0.01528426018823177,0.011006593704223633,0.0536529779434204,30
35.0,TotalEnstrophyAbsLoss,FNO,0.017826433976491293,0.01832979606498482,0.011746406555175781,0.05794975757598871,30
35.1,TotalEnstrophyAbsLoss,FNO,0.014793970187505086,0.013381174411936205,0.011404991149902344,0.0327125310897827,30
35.2,TotalEnstrophyAbsLoss,FNO,0.014722571770350138,0.009363425290373283,0.012665033340454102,0.03157148361206053,30
35.300000000000004,TotalEnstrophyAbsLoss,FNO,0.011076259613037109,0.008885802281809616,0.007526874542236328,0.02589675188064574,30
35.4,TotalEnstrophyAbsLoss,FNO,0.011108183860778808,0.012495917745755855,0.0071146488189697266,0.035932159423828096,30
35.5,TotalEnstrophyAbsLoss,FNO,0.014375400543212891,0.013226692176752338,0.00872039794921875,0.038354349136352536,30
35.6,TotalEnstrophyAbsLoss,FNO,0.020349943637847902,0.025647721708493214,0.012405991554260254,0.06733200550079345,30
35.7,TotalEnstrophyAbsLoss,FNO,0.01817618211110433,0.022438642667013835,0.012633562088012695,0.06120300292968746,30
35.800000000000004,TotalEnstrophyAbsLoss,FNO,0.012993502616882324,0.014320771936299511,0.009118080139160156,0.04478912353515621,30
35.9,TotalEnstrophyAbsLoss,FNO,0.016740302244822185,0.01582195317946773,0.012284278869628906,0.05633368492126464,30
36.0,TotalEnstrophyAbsLoss,FNO,0.01340343952178955,0.009642268653219956,0.01430964469909668,0.029012084007263184,30
36.1,TotalEnstrophyAbsLoss,FNO,0.011805542310078939,0.010238857940957661,0.009424567222595215,0.03292783498764035,30
36.2,TotalEnstrophyAbsLoss,FNO,0.013708539803822835,0.009812759624367012,0.012097358703613281,0.02820563316345215,30
36.300000000000004,TotalEnstrophyAbsLoss,FNO,0.015730786323547363,0.011129582440963372,0.016013026237487793,0.033517980575561525,30
36.4,TotalEnstrophyAbsLoss,FNO,0.013512718677520751,0.011618258882426841,0.009437084197998047,0.03538684844970703,30
36.5,TotalEnstrophyAbsLoss,FNO,0.012283583482106527,0.013216817591557267,0.006584525108337402,0.03451261520385741,30
36.6,TotalEnstrophyAbsLoss,FNO,0.01566125949223836,0.014539374486725265,0.010714113712310791,0.04520101547241205,30
36.7,TotalEnstrophyAbsLoss,FNO,0.01846617857615153,0.024049131765598458,0.01190185546875,0.0586910724639892,30
36.800000000000004,TotalEnstrophyAbsLoss,FNO,0.015722000598907472,0.016668836382601946,0.012641429901123047,0.04129161834716791,30
36.9,TotalEnstrophyAbsLoss,FNO,0.011956785122553508,0.012459813958595196,0.008824408054351807,0.03093581199645994,30
37.0,TotalEnstrophyAbsLoss,FNO,0.011486438910166423,0.013263064789896414,0.006178855895996094,0.03780425786972045,30
37.1,TotalEnstrophyAbsLoss,FNO,0.011887013912200928,0.00984519294539773,0.008127033710479736,0.02992904186248779,30
37.2,TotalEnstrophyAbsLoss,FNO,0.011342078447341919,0.010446924597719277,0.009753286838531494,0.02932156324386593,30
37.300000000000004,TotalEnstrophyAbsLoss,FNO,0.011410987377166748,0.010830920786646306,0.009540081024169922,0.032854533195495556,30
37.4,TotalEnstrophyAbsLoss,FNO,0.013703246911366781,0.01090982170256379,0.009525299072265625,0.03384966850280761,30
37.5,TotalEnstrophyAbsLoss,FNO,0.014958747227986654,0.01408873880887767,0.010978102684020996,0.045977067947387665,30
37.6,TotalEnstrophyAbsLoss,FNO,0.016068788369496663,0.016754901896116118,0.00886082649230957,0.05245809555053708,30
37.7,TotalEnstrophyAbsLoss,FNO,0.01881904204686483,0.01940636752916936,0.014908790588378906,0.04826598167419429,30
37.800000000000004,TotalEnstrophyAbsLoss,FNO,0.014826444784800212,0.012763678020314978,0.013019084930419922,0.039212226867675774,30
37.9,TotalEnstrophyAbsLoss,FNO,0.01895690361658732,0.01648425258962367,0.01273965835571289,0.05276365280151367,30
38.0,TotalEnstrophyAbsLoss,FNO,0.017574091752370197,0.018193710091040295,0.014050483703613281,0.06418378353118893,30
38.1,TotalEnstrophyAbsLoss,FNO,0.015630261103312174,0.010050459116619444,0.014403343200683594,0.03365477919578548,30
38.2,TotalEnstrophyAbsLoss,FNO,0.015000236034393311,0.017500835149248387,0.009307384490966797,0.03882946968078613,30
38.300000000000004,TotalEnstrophyAbsLoss,FNO,0.013343274593353271,0.012610432607057555,0.010183095932006836,0.034827256202697755,30
